Plant,Source,Parameter,Units,date,Value,Description,tavg,tmin,tmax,prcp,snow,wdir,wspd,pres,Emissions_Load
Lake,LAKE-4,SO2TONS,TONS,8/11/2022,0.000481766,SO2 in TONS,28.7,22.8,31.1,0.0,0.0,29,16.2,1014.4,8.599714387613684e-06
Lake,LAKE-4,SO2TONS,TONS,8/12/2022,0.002261639,SO2 in TONS,26.0,21.7,35.6,1.0,0.0,39,13.0,1013.9,3.2387195036483884e-05
Lake,LAKE-4,SO2TONS,TONS,8/13/2022,0.002111065,SO2 in TONS,26.8,23.3,34.4,0.0,0.0,327,10.4,1012.7,3.272477901890224e-05
Lake,LAKE-4,SO2TONS,TONS,8/14/2022,0.00250382,SO2 in TONS,29.7,22.2,36.7,0.0,0.0,87,9.4,1009.5,3.779486780718324e-05
Lake,LAKE-4,SO2TONS,TONS,8/15/2022,0.003200981,SO2 in TONS,30.8,22.8,36.7,0.0,0.0,118,12.6,1006.9,4.225389337136013e-05
Lake,LAKE-4,SO2TONS,TONS,8/16/2022,0.002537384,SO2 in TONS,27.7,20.0,32.2,0.8,0.0,62,15.8,1009.1,4.020923072171205e-05
Lake,LAKE-4,SO2TONS,TONS,8/19/2022,0.00282797,SO2 in TONS,24.8,20.0,30.0,11.4,0.0,112,13.0,1009.1,3.655014384727303e-05
Lake,LAKE-4,SO2TONS,TONS,8/20/2022,0.002379813,SO2 in TONS,23.7,19.4,29.4,18.8,0.0,174,15.5,1010.0,3.172894097634679e-05
Lake,LAKE-4,SO2TONS,TONS,8/21/2022,0.001617225,SO2 in TONS,23.4,21.1,29.4,0.5,0.0,277,10.8,1012.8,2.087022375008791e-05
Lake,LAKE-4,SO2TONS,TONS,8/23/2022,0.002307588,SO2 in TONS,24.1,21.7,28.3,0.0,0.0,80,9.7,1011.0,3.518489486080002e-05
Lake,LAKE-4,SO2TONS,TONS,8/24/2022,0.002967752,SO2 in TONS,24.9,21.7,29.4,0.0,0.0,72,10.4,1012.1,4.127076582204926e-05
Lake,LAKE-4,SO2TONS,TONS,8/25/2022,0.000413088,SO2 in TONS,25.3,20.6,31.7,0.0,0.0,43,10.4,1013.6,8.10525088638938e-06
Lake,LAKE-4,SO2TONS,TONS,8/27/2022,0.001026287,SO2 in TONS,27.5,21.7,34.4,0.0,0.0,154,9.0,1007.4,1.533727519340245e-05
Lake,LAKE-4,SO2TONS,TONS,8/28/2022,0.001612954,SO2 in TONS,27.0,22.8,35.6,0.0,0.0,226,9.4,1005.2,2.3289187189989925e-05
Lake,LAKE-4,SO2TONS,TONS,8/29/2022,0.00247878,SO2 in TONS,28.9,22.2,36.1,0.0,0.0,37,10.8,1007.1,3.2533700540154425e-05
Lake,LAKE-4,SO2TONS,TONS,9/1/2022,0.002146237,SO2 in TONS,22.6,20.0,27.8,0.0,0.0,60,12.6,1012.6,2.892713395671405e-05
Lake,LAKE-4,SO2TONS,TONS,9/2/2022,0.002062071,SO2 in TONS,24.3,20.6,31.7,0.0,0.0,62,8.6,1012.0,2.950869917065746e-05
Lake,LAKE-4,SO2TONS,TONS,9/3/2022,0.002029861,SO2 in TONS,25.3,21.1,31.1,0.0,0.0,74,15.5,1015.1,2.6763567827411004e-05
Lake,LAKE-4,SO2TONS,TONS,9/4/2022,0.002095221,SO2 in TONS,25.6,20.0,31.1,0.0,0.0,73,13.7,1014.2,2.9178224906066905e-05
Lake,LAKE-4,SO2TONS,TONS,9/5/2022,0.00184384,SO2 in TONS,25.0,18.3,32.2,0.0,0.0,111,7.9,1012.0,2.615442572148748e-05
Lake,LAKE-4,SO2TONS,TONS,9/6/2022,0.001736481,SO2 in TONS,25.9,17.2,33.3,0.0,0.0,85,9.4,1014.6,2.320439483298713e-05
Lake,LAKE-4,SO2TONS,TONS,9/7/2022,0.000847444,SO2 in TONS,26.1,18.3,32.8,0.0,0.0,62,12.2,1015.9,1.6333411401855458e-05
Lake,LAKE-4,SO2TONS,TONS,9/8/2022,0.001922811,SO2 in TONS,25.5,17.8,32.2,0.0,0.0,92,8.6,1010.3,2.3233732353402605e-05
Lake,LAKE-4,SO2TONS,TONS,9/9/2022,0.002229125,SO2 in TONS,26.6,20.6,34.4,0.0,0.0,194,11.5,1004.1,2.858291205899316e-05
Lake,LAKE-4,SO2TONS,TONS,9/10/2022,0.001772582,SO2 in TONS,27.2,20.6,35.0,0.0,0.0,91,9.7,1008.1,2.373648360850878e-05
Lake,LAKE-4,SO2TONS,TONS,9/12/2022,0.002673613,SO2 in TONS,24.9,18.3,32.8,37.8,0.0,56,9.0,1013.1,3.4266534627321634e-05
Lake,LAKE-4,SO2TONS,TONS,9/15/2022,0.001516067,SO2 in TONS,25.6,20.0,32.8,0.0,0.0,234,7.2,1010.1,2.125439656345571e-05
Lake,LAKE-4,SO2TONS,TONS,9/16/2022,0.002233401,SO2 in TONS,26.4,18.3,33.9,0.0,0.0,243,9.4,1009.4,3.267828459462206e-05
Lake,LAKE-4,SO2TONS,TONS,9/17/2022,0.001751269,SO2 in TONS,27.6,21.1,33.9,0.0,0.0,156,10.8,1007.3,2.389494879387404e-05
Lake,LAKE-4,SO2TONS,TONS,9/19/2022,0.001706155,SO2 in TONS,22.7,19.4,32.2,0.0,0.0,13,10.4,1011.3,2.3647315998913423e-05
Lake,LAKE-4,SO2TONS,TONS,9/20/2022,0.002847502,SO2 in TONS,25.9,20.6,33.9,0.0,0.0,34,6.8,1011.1,3.792678399497323e-05
Lake,LAKE-4,SO2TONS,TONS,9/21/2022,0.00337123,SO2 in TONS,28.1,21.1,34.4,0.0,0.0,96,6.1,1010.3,4.9106133108078725e-05
Lake,LAKE-4,SO2TONS,TONS,9/22/2022,0.00274274,SO2 in TONS,28.5,21.7,33.9,0.0,0.0,56,7.9,1010.9,3.7945346058852727e-05
Lake,LAKE-4,SO2TONS,TONS,9/23/2022,0.002116653,SO2 in TONS,27.6,21.1,34.4,0.0,0.0,122,7.2,1011.0,3.519288442502047e-05
Lake,LAKE-4,SO2TONS,TONS,9/24/2022,0.002349537,SO2 in TONS,27.6,18.9,35.6,0.0,0.0,339,9.4,1011.3,3.234767282725331e-05
Lake,LAKE-4,SO2TONS,TONS,9/25/2022,0.002962082,SO2 in TONS,27.2,22.8,30.0,0.0,0.0,17,14.8,1012.4,4.441587924364871e-05
Lake,LAKE-4,SO2TONS,TONS,9/26/2022,0.001439332,SO2 in TONS,26.6,21.7,31.7,0.0,0.0,87,16.6,1015.3,2.4641940322541284e-05
Lake,LAKE-4,SO2TONS,TONS,9/27/2022,0.002111115,SO2 in TONS,24.5,16.7,31.1,0.0,0.0,98,11.9,1016.2,3.2781247507359514e-05
Lake,LAKE-4,SO2TONS,TONS,9/29/2022,0.001974435,SO2 in TONS,23.2,15.6,29.4,0.0,0.0,92,9.7,1016.9,3.02597089561672e-05
Lake,LAKE-4,SO2TONS,TONS,10/4/2022,0.002036141,SO2 in TONS,22.0,14.4,28.3,5.1,0.0,15,8.6,1012.9,2.6803427661938337e-05
Lake,LAKE-4,SO2TONS,TONS,10/5/2022,0.00475053,SO2 in TONS,20.5,16.1,27.2,1.3,0.0,34,7.2,1015.3,6.594911727760458e-05
Lake,LAKE-4,SO2TONS,TONS,10/6/2022,0.004237567,SO2 in TONS,18.9,16.1,23.9,7.4,0.0,358,14.8,1018.5,6.072471584305611e-05
Lake,LAKE-4,SO2TONS,TONS,10/10/2022,0.000892053,SO2 in TONS,17.8,13.3,24.4,0.3,0.0,7,7.6,1015.8,1.3041854726518896e-05
Lake,LAKE-4,SO2TONS,TONS,10/11/2022,0.000604651,SO2 in TONS,19.5,12.8,26.7,0.0,0.0,218,8.3,1013.0,9.672210225375914e-06
Lake,LAKE-4,SO2TONS,TONS,10/12/2022,0.001625192,SO2 in TONS,22.1,15.0,29.4,0.0,0.0,330,6.8,1014.1,2.297313014754373e-05
Lake,LAKE-4,SO2TONS,TONS,10/13/2022,0.001507005,SO2 in TONS,21.1,13.3,28.9,0.0,0.0,9,3.2,1013.4,2.0502432751281835e-05
Lake,LAKE-4,SO2TONS,TONS,10/14/2022,0.001760103,SO2 in TONS,21.4,14.4,27.2,0.0,0.0,329,5.8,1010.2,2.3034313191537127e-05
Lake,LAKE-4,SO2TONS,TONS,10/15/2022,0.001870016,SO2 in TONS,22.4,15.0,31.7,0.0,0.0,156,9.4,1009.3,2.6326452570107775e-05
Lake,LAKE-4,SO2TONS,TONS,10/17/2022,0.001332973,SO2 in TONS,14.9,12.2,15.6,0.3,0.0,61,17.6,1018.0,2.139681506033824e-05
Lake,LAKE-4,SO2TONS,TONS,10/19/2022,0.001424036,SO2 in TONS,14.5,8.9,22.8,0.0,0.0,29,6.8,1022.3,2.121297353211169e-05
Lake,LAKE-4,SO2TONS,TONS,10/21/2022,0.001593201,SO2 in TONS,18.8,10.0,28.9,0.0,0.0,248,9.4,1011.6,2.452915122492556e-05
Lake,LAKE-4,SO2TONS,TONS,10/22/2022,0.002779307,SO2 in TONS,23.5,17.8,29.4,0.0,0.0,236,19.1,1005.4,3.486896821874347e-05
Lake,LAKE-4,SO2TONS,TONS,10/23/2022,0.00516321,SO2 in TONS,24.1,17.2,27.8,0.0,0.0,232,29.9,1001.4,6.500382482786795e-05
Lake,LAKE-4,SO2TONS,TONS,10/24/2022,0.003785616,SO2 in TONS,16.8,7.8,17.8,2.3,0.0,277,24.8,1009.6,5.825028341252786e-05
Lake,LAKE-4,SO2TONS,TONS,10/25/2022,0.002684227,SO2 in TONS,12.9,3.9,20.6,0.0,0.0,339,8.6,1016.0,5.726673828553863e-05
Lake,LAKE-4,SO2TONS,TONS,10/26/2022,0.00499209,SO2 in TONS,14.3,5.0,23.9,0.0,0.0,246,10.1,1011.5,6.618176448415218e-05
Lake,LAKE-4,SO2TONS,TONS,10/27/2022,0.003584714,SO2 in TONS,18.8,9.4,23.9,0.0,0.0,256,25.6,1008.8,5.698861673193221e-05
Lake,LAKE-4,SO2TONS,TONS,10/28/2022,0.004455032,SO2 in TONS,12.9,4.4,20.0,0.0,0.0,11,8.6,1021.2,6.728299202626274e-05
Lake,LAKE-4,SO2TONS,TONS,10/29/2022,0.001770516,SO2 in TONS,13.2,5.6,21.7,0.0,0.0,21,5.0,1018.8,2.0850563475409143e-05
Lake,LAKE-4,SO2TONS,TONS,10/30/2022,0.000227076,SO2 in TONS,14.3,6.1,23.9,0.0,0.0,7,5.0,1013.3,5.226648144236093e-06
Lake,LAKE-4,SO2TONS,TONS,11/2/2022,0.001208178,SO2 in TONS,17.6,8.9,26.1,0.0,0.0,216,9.7,1013.2,1.9232070060340624e-05
Lake,LAKE-4,SO2TONS,TONS,11/3/2022,0.0045993,SO2 in TONS,18.7,10.6,26.1,0.0,0.0,220,24.1,1008.0,6.750306636564652e-05
Lake,LAKE-4,SO2TONS,TONS,11/4/2022,0.000756878,SO2 in TONS,12.9,6.7,15.6,0.0,0.0,280,24.1,1013.4,1.9211938647409357e-05
Lake,LAKE-4,SO2TONS,TONS,11/5/2022,0.001240632,SO2 in TONS,11.1,2.8,20.0,0.0,0.0,210,12.6,1012.4,1.9061159041151813e-05
Lake,LAKE-4,SO2TONS,TONS,11/6/2022,0.00516786,SO2 in TONS,16.3,6.7,25.6,0.0,0.0,194,6.8,1011.4,6.543308144575816e-05
Lake,LAKE-4,SO2TONS,TONS,11/7/2022,0.00525474,SO2 in TONS,15.3,7.2,23.3,0.0,0.0,5,9.7,1014.8,6.513004081617162e-05
Lake,LAKE-4,SO2TONS,TONS,11/8/2022,0.003058852,SO2 in TONS,17.1,8.3,27.8,0.0,0.0,17,6.8,1013.9,4.341723778090336e-05
Lake,LAKE-4,SO2TONS,TONS,11/9/2022,0.000478635,SO2 in TONS,17.4,7.8,27.2,0.0,0.0,239,14.4,1010.8,7.7671868371768e-06
Lake,LAKE-4,SO2TONS,TONS,11/10/2022,0.000756461,SO2 in TONS,18.8,11.7,21.7,0.0,0.0,299,14.8,1009.3,1.342781618399836e-05
Lake,LAKE-4,SO2TONS,TONS,11/13/2022,0.001580799,SO2 in TONS,11.0,2.8,19.4,0.0,0.0,234,8.3,1010.5,2.1157537907898187e-05
Lake,LAKE-4,SO2TONS,TONS,11/14/2022,1.35e-07,SO2 in TONS,13.5,6.1,16.1,0.0,0.0,303,18.4,1013.3,7.952268997056123e-07
Lake,LAKE-4,SO2TONS,TONS,11/15/2022,0.001913409,SO2 in TONS,8.7,1.7,15.0,0.0,0.0,60,7.9,1019.6,2.704825378398972e-05
Lake,LAKE-4,SO2TONS,TONS,11/16/2022,0.003150597,SO2 in TONS,7.9,3.9,12.8,0.0,0.0,62,15.5,1024.5,4.5437665793889366e-05
Lake,LAKE-4,SO2TONS,TONS,11/17/2022,0.003606521,SO2 in TONS,5.9,0.0,14.4,0.0,0.0,17,7.6,1024.1,5.618196112039133e-05
Lake,LAKE-4,SO2TONS,TONS,11/18/2022,0.00515496,SO2 in TONS,7.5,1.7,14.4,0.0,0.0,57,14.4,1017.8,6.413150247736871e-05
Lake,LAKE-4,SO2TONS,TONS,11/19/2022,0.00496209,SO2 in TONS,5.4,2.2,8.9,0.0,0.0,69,16.2,1023.3,6.464790695093312e-05
Lake,LAKE-4,SO2TONS,TONS,11/20/2022,0.00465423,SO2 in TONS,5.2,1.7,10.0,0.0,0.0,72,5.0,1024.3,6.697025439017684e-05
Lake,LAKE-4,SO2TONS,TONS,11/21/2022,0.001483858,SO2 in TONS,5.6,-2.7,15.6,0.0,0.0,23,6.5,1023.4,2.7740813324876308e-05
Lake,LAKE-4,SO2TONS,TONS,11/22/2022,0.004078856,SO2 in TONS,7.8,1.1,17.8,0.0,0.0,18,11.5,1020.1,6.060946145151258e-05
Lake,LAKE-4,SO2TONS,TONS,11/23/2022,0.00486852,SO2 in TONS,10.7,1.7,20.0,0.0,0.0,331,11.9,1013.2,6.630638223264156e-05
Lake,LAKE-4,SO2TONS,TONS,11/24/2022,0.00468828,SO2 in TONS,11.5,2.8,15.0,0.0,0.0,18,15.1,1016.2,6.648074354473761e-05
Lake,LAKE-4,SO2TONS,TONS,11/25/2022,0.00531519,SO2 in TONS,6.1,2.2,7.8,3.0,0.0,42,16.6,1023.1,6.42225567798034e-05
Lake,LAKE-4,SO2TONS,TONS,11/26/2022,0.003596801,SO2 in TONS,7.6,2.2,18.3,0.0,0.0,244,24.5,1014.0,5.670262885233993e-05
Lake,LAKE-4,SO2TONS,TONS,11/27/2022,0.00454185,SO2 in TONS,13.9,7.2,18.9,0.0,0.0,283,16.9,1012.6,6.686522521658119e-05
Lake,LAKE-4,SO2TONS,TONS,11/28/2022,0.002898982,SO2 in TONS,12.3,5.6,19.4,0.0,0.0,216,21.2,1009.1,4.54051434362125e-05
Lake,LAKE-4,SO2TONS,TONS,11/29/2022,0.000832067,SO2 in TONS,15.8,8.3,21.7,0.0,0.0,232,18.4,1008.3,1.2829227322682564e-05
Lake,LAKE-4,SO2TONS,TONS,11/30/2022,0.00421312,SO2 in TONS,11.6,3.9,18.9,0.0,0.0,44,7.9,1017.6,5.054356900083677e-05
Lake,LAKE-4,SO2TONS,TONS,12/1/2022,0.003338023,SO2 in TONS,9.4,1.7,19.4,0.0,0.0,30,6.5,1017.0,4.470459546346144e-05
Lake,LAKE-4,SO2TONS,TONS,12/2/2022,0.001754544,SO2 in TONS,14.3,6.1,26.1,0.0,0.0,200,16.9,1015.7,2.7924633874616627e-05
Lake,LAKE-4,SO2TONS,TONS,12/3/2022,0.001616474,SO2 in TONS,15.8,7.8,20.0,0.0,0.0,62,9.0,1021.2,2.0998123943913856e-05
Lake,LAKE-4,SO2TONS,TONS,12/4/2022,0.001849187,SO2 in TONS,13.5,6.7,17.8,2.3,0.0,30,5.8,1018.6,2.8905055282751967e-05
Lake,LAKE-4,SO2TONS,TONS,12/5/2022,0.001328322,SO2 in TONS,16.1,12.2,22.2,0.0,0.0,217,14.0,1011.1,1.869778910365844e-05
Lake,LAKE-4,SO2TONS,TONS,12/6/2022,0.00506829,SO2 in TONS,16.4,9.4,22.2,0.0,0.0,244,8.6,1011.8,6.517833707964342e-05
Lake,LAKE-4,SO2TONS,TONS,12/7/2022,0.00233409,SO2 in TONS,15.2,10.0,17.2,0.3,0.0,127,7.2,1016.7,3.928410935080711e-05
Lake,LAKE-4,SO2TONS,TONS,12/8/2022,0.00475218,SO2 in TONS,12.9,7.2,20.0,0.0,0.0,13,6.8,1019.1,6.668183713611277e-05
Lake,LAKE-4,SO2TONS,TONS,12/9/2022,0.00521748,SO2 in TONS,12.7,8.3,16.7,0.0,0.0,29,10.8,1015.1,6.452668470759546e-05
Lake,LAKE-4,SO2TONS,TONS,12/10/2022,0.001788966,SO2 in TONS,11.7,5.0,20.6,0.0,0.0,2,8.3,1016.3,2.641894076106848e-05
Lake,LAKE-4,SO2TONS,TONS,12/11/2022,0.003780366,SO2 in TONS,10.2,0.6,20.6,0.0,0.0,357,6.8,1015.0,5.379497291022295e-05
Lake,LAKE-4,SO2TONS,TONS,12/12/2022,1.8735e-05,SO2 in TONS,12.0,3.3,21.7,0.0,0.0,219,25.6,1005.2,2.453278624604557e-06
Lake,LAKE-4,SO2TONS,TONS,12/15/2022,0.000204818,SO2 in TONS,6.1,-2.1,11.7,0.0,0.0,188,13.3,1014.5,1.2361283172216126e-05
Lake,LAKE-4,SO2TONS,TONS,12/16/2022,2.74941e-05,SO2 in TONS,7.4,1.7,10.0,0.0,0.0,16,14.0,1016.9,4.369113861516957e-05
Lake,LAKE-4,SO2TONS,TONS,12/20/2022,0.001487153,SO2 in TONS,6.9,-1.6,15.0,0.0,0.0,2,7.9,1023.8,1.809509267194389e-05
Lake,LAKE-4,SO2TONS,TONS,12/21/2022,0.003432096,SO2 in TONS,7.4,0.6,16.1,0.0,0.0,311,10.8,1016.0,4.745627242348559e-05
Lake,LAKE-4,SO2TONS,TONS,12/22/2022,0.002083982,SO2 in TONS,13.3,-2.7,20.0,0.0,0.0,274,22.0,1013.5,2.926331656509701e-05
Lake,LAKE-4,SO2TONS,TONS,12/23/2022,0.001706421,SO2 in TONS,0.6,-7.7,2.8,0.0,0.0,91,11.2,1027.3,2.2431264280689515e-05
Lake,LAKE-4,SO2TONS,TONS,12/24/2022,0.00327597,SO2 in TONS,-1.1,-6.0,10.0,0.0,0.0,40,4.7,1027.5,7.151188654864662e-05
Lake,LAKE-4,SO2TONS,TONS,12/25/2022,0.00456999,SO2 in TONS,3.2,-5.5,14.4,0.0,0.0,69,6.5,1024.6,6.464340374495182e-05
Lake,LAKE-4,SO2TONS,TONS,12/26/2022,0.001768521,SO2 in TONS,6.3,-3.2,17.8,0.0,0.0,43,7.9,1023.5,2.763524051897688e-05
Lake,LAKE-4,SO2TONS,TONS,12/28/2022,0.001501542,SO2 in TONS,14.7,9.4,20.0,0.0,0.0,218,25.9,1007.2,2.060803455163444e-05
Lake,LAKE-4,SO2TONS,TONS,12/29/2022,0.002129094,SO2 in TONS,12.4,5.0,16.1,0.0,0.0,288,11.2,1012.3,3.464362978779742e-05
Lake,LAKE-4,SO2TONS,TONS,12/30/2022,0.00525657,SO2 in TONS,10.2,6.1,14.4,4.1,0.0,309,13.0,1014.0,6.372659380853707e-05
Lake,LAKE-4,SO2TONS,TONS,12/31/2022,0.003982419,SO2 in TONS,12.1,7.2,17.8,0.0,0.0,237,19.1,1012.7,6.049241186814932e-05
Lake,LAKE-4,SO2TONS,TONS,1/1/2023,0.002344782,SO2 in TONS,12.6,6.7,19.4,0.0,0.0,172,11.5,1008.3,3.56415175080091e-05
Lake,LAKE-4,SO2TONS,TONS,1/2/2023,0.003582869,SO2 in TONS,11.2,4.4,14.4,2.0,0.0,289,21.6,1007.9,5.513185413326301e-05
Lake,LAKE-4,SO2TONS,TONS,1/3/2023,0.003547046,SO2 in TONS,8.4,5.0,13.3,0.0,0.0,301,21.6,1013.9,5.2481929499028894e-05
Lake,LAKE-4,SO2TONS,TONS,1/4/2023,0.001643963,SO2 in TONS,9.7,4.4,15.0,0.0,0.0,242,18.4,1019.4,2.694858425396577e-05
Lake,LAKE-4,SO2TONS,TONS,1/5/2023,0.0047019,SO2 in TONS,9.1,2.2,18.3,0.0,0.0,23,6.8,1021.1,6.691589746166056e-05
Lake,LAKE-4,SO2TONS,TONS,1/6/2023,0.00476064,SO2 in TONS,10.4,1.1,21.7,0.0,0.0,248,8.3,1017.0,6.648879054876323e-05
Lake,LAKE-4,SO2TONS,TONS,1/7/2023,0.00464409,SO2 in TONS,11.4,4.4,16.7,0.0,0.0,15,13.3,1021.4,6.75314961317557e-05
Lake,LAKE-4,SO2TONS,TONS,1/8/2023,0.00287091,SO2 in TONS,8.7,0.6,19.4,0.0,0.0,10,7.9,1021.7,5.3082866689121455e-05
Lake,LAKE-4,SO2TONS,TONS,1/9/2023,0.00459702,SO2 in TONS,10.8,2.2,21.1,0.0,0.0,300,9.7,1019.8,6.772751842781038e-05
Lake,LAKE-4,SO2TONS,TONS,1/10/2023,0.00475704,SO2 in TONS,12.8,5.0,20.6,0.0,0.0,220,10.4,1017.5,6.668978481259521e-05
Lake,LAKE-4,SO2TONS,TONS,1/11/2023,0.00473886,SO2 in TONS,13.2,6.1,18.9,0.0,0.0,243,19.1,1019.1,6.691900476574954e-05
Lake,LAKE-4,SO2TONS,TONS,1/12/2023,2.58e-08,SO2 in TONS,10.2,0.0,15.6,0.0,0.0,28,13.7,1029.5,1.542307457305836e-07
Lake,LAKE-4,SO2TONS,TONS,1/16/2023,0.000707475,SO2 in TONS,11.1,8.3,11.7,1.0,0.0,271,15.5,1012.6,1.316229958983296e-05
Lake,LAKE-4,SO2TONS,TONS,1/24/2023,0.000810116,SO2 in TONS,5.4,0.6,11.1,0.0,0.0,292,19.1,1015.0,1.6126241899442664e-05
Lake,LAKE-4,SO2TONS,TONS,1/25/2023,0.000370052,SO2 in TONS,6.1,-1.0,12.2,0.0,0.0,349,10.4,1019.8,7.372919277416206e-06
Lake,LAKE-4,SO2TONS,TONS,2/7/2023,0.003714767,SO2 in TONS,10.3,2.8,13.3,0.0,0.0,68,11.2,1016.5,5.215500301274967e-05
Lake,LAKE-4,SO2TONS,TONS,2/8/2023,0.004095289,SO2 in TONS,5.9,-2.1,14.4,0.0,0.0,253,12.6,1020.0,6.044736186401962e-05
Lake,LAKE-4,SO2TONS,TONS,2/9/2023,0.00469557,SO2 in TONS,8.7,-0.5,13.9,0.0,0.0,28,20.2,1020.5,6.596170317936794e-05
Lake,LAKE-4,SO2TONS,TONS,2/10/2023,0.004275726,SO2 in TONS,3.4,-3.2,10.0,0.0,0.0,8,4.0,1029.9,5.896487969181301e-05
Lake,LAKE-4,SO2TONS,TONS,2/11/2023,0.00463431,SO2 in TONS,4.4,-4.3,16.1,0.0,0.0,50,9.4,1022.0,6.659193446785428e-05
Lake,LAKE-4,SO2TONS,TONS,2/12/2023,0.00430071,SO2 in TONS,10.5,1.1,21.7,0.0,0.0,18,7.9,1013.3,6.909356266300414e-05
Lake,LAKE-4,SO2TONS,TONS,2/13/2023,0.004147646,SO2 in TONS,11.8,2.2,20.0,0.8,0.0,269,20.9,1006.7,6.318646101805259e-05
Lake,LAKE-4,SO2TONS,TONS,2/14/2023,0.00305249,SO2 in TONS,7.6,3.3,15.0,0.0,0.0,240,31.3,1006.1,4.660461725054576e-05
Lake,LAKE-4,SO2TONS,TONS,2/15/2023,0.003539448,SO2 in TONS,8.5,3.3,10.0,0.0,0.0,306,30.2,1007.8,5.840826748061281e-05
Lake,LAKE-4,SO2TONS,TONS,2/16/2023,0.000795098,SO2 in TONS,4.9,0.6,9.4,0.0,0.0,12,14.4,1020.9,1.894445119019399e-05
Lake,LAKE-4,SO2TONS,TONS,2/17/2023,0.000939827,SO2 in TONS,3.2,-6.6,12.2,0.0,0.0,58,11.2,1025.6,2.191126797531512e-05
Lake,LAKE-4,SO2TONS,TONS,2/20/2023,0.001228148,SO2 in TONS,14.8,10.0,20.0,0.0,0.0,234,16.9,1015.2,1.7784333895814874e-05
Lake,LAKE-4,SO2TONS,TONS,2/21/2023,0.003860919,SO2 in TONS,15.1,9.4,18.3,0.0,0.0,224,19.8,1005.1,4.807358455154026e-05
Lake,LAKE-4,SO2TONS,TONS,2/22/2023,0.003874697,SO2 in TONS,12.1,4.4,18.9,0.0,0.0,240,34.6,1002.8,6.0832405919191566e-05
Lake,LAKE-4,SO2TONS,TONS,2/23/2023,0.00511101,SO2 in TONS,9.4,2.2,18.9,0.0,0.0,195,12.2,1013.0,6.507960600458831e-05
Lake,LAKE-4,SO2TONS,TONS,2/24/2023,0.004326785,SO2 in TONS,12.2,3.3,21.7,0.0,0.0,132,7.2,1016.3,5.922389473400378e-05
Lake,LAKE-4,SO2TONS,TONS,2/25/2023,0.003309542,SO2 in TONS,14.1,7.2,22.2,0.0,0.0,30,4.3,1014.5,4.202446885988498e-05
Lake,LAKE-4,SO2TONS,TONS,2/26/2023,0.003361189,SO2 in TONS,16.6,6.7,24.4,0.0,0.0,235,32.8,1008.2,4.205464821057349e-05
Lake,LAKE-4,SO2TONS,TONS,2/27/2023,0.004015223,SO2 in TONS,8.2,0.6,17.8,0.0,0.0,238,11.9,1013.9,5.321385491464034e-05
Lake,LAKE-4,SO2TONS,TONS,2/28/2023,0.003304813,SO2 in TONS,12.1,2.2,21.7,0.0,0.0,224,18.0,1008.8,4.80148205883852e-05
Lake,LAKE-4,SO2TONS,TONS,3/1/2023,0.000455437,SO2 in TONS,16.4,10.0,22.2,0.0,0.0,223,22.0,1004.0,1.020754079104584e-05
Lake,LAKE-4,SO2TONS,TONS,3/2/2023,0.000566572,SO2 in TONS,10.3,1.7,14.4,0.3,0.0,247,27.4,1005.0,9.535470668178578e-06
Lake,LAKE-4,SO2TONS,TONS,3/7/2023,0.001403734,SO2 in TONS,16.9,8.3,24.4,0.0,0.0,328,10.4,1012.7,2.0941943099724304e-05
Lake,LAKE-4,SO2TONS,TONS,3/8/2023,0.002744773,SO2 in TONS,16.1,5.6,27.2,0.0,0.0,292,9.7,1012.0,3.930976979323308e-05
Lake,LAKE-4,SO2TONS,TONS,3/9/2023,0.00324901,SO2 in TONS,20.0,12.2,23.9,0.0,0.0,237,11.5,1012.2,4.526505584210569e-05
Lake,LAKE-4,SO2TONS,TONS,3/10/2023,0.00535314,SO2 in TONS,18.1,6.7,27.8,0.0,0.0,246,15.1,1011.4,6.367529290808702e-05
Lake,LAKE-4,SO2TONS,TONS,3/11/2023,0.000959083,SO2 in TONS,21.5,15.0,25.6,0.0,0.0,297,27.4,1007.7,1.821500668110977e-05
Lake,LAKE-4,SO2TONS,TONS,3/13/2023,0.001400016,SO2 in TONS,18.1,7.8,23.9,0.0,0.0,323,11.5,1011.6,1.840862834738475e-05
Lake,LAKE-4,SO2TONS,TONS,3/14/2023,0.002639589,SO2 in TONS,17.7,10.0,24.4,0.0,0.0,301,10.1,1013.2,4.919073515313835e-05
Lake,LAKE-4,SO2TONS,TONS,3/15/2023,0.001322696,SO2 in TONS,18.7,8.9,27.2,0.0,0.0,211,19.4,1009.4,2.4259415367329235e-05
Lake,LAKE-4,SO2TONS,TONS,3/16/2023,0.001775718,SO2 in TONS,17.3,11.1,20.0,0.3,0.0,273,21.6,1007.9,2.675338510836335e-05
Lake,LAKE-4,SO2TONS,TONS,3/17/2023,1.35e-06,SO2 in TONS,10.4,3.9,14.4,0.5,0.0,86,16.9,1015.5,7.989485552941732e-06
Lake,LAKE-4,SO2TONS,TONS,4/15/2023,0.000989456,SO2 in TONS,21.2,16.1,26.7,0.0,0.0,324,15.8,1012.1,2.4702117209859008e-05
Lake,LAKE-4,SO2TONS,TONS,4/16/2023,0.002916495,SO2 in TONS,18.8,10.0,27.8,0.0,0.0,91,13.7,1015.5,5.410681217852835e-05
